Date/Time of Report: 3/18/2025 10:12:22,,,,,,,,
Requester: STN08 - Oper,,,,,,,,
Filter Applied: Event Time: Before 2/17/2025 4:52:42 PM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: SERVERA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
15:12:19,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
15:12:09,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
15:12:00,4500,TIC_2308_1,CHANGE,,,PIDA.SP,238,%
15:11:33,6200,VSP_P314,OFFNRM,,J 00,VSPP314 Open,ON,
15:11:26,4500,TIC_2308_1,CHANGE,,,PIDA.SP,236,%
15:11:13,4600,PY_4612,PVHIGH,ACK,,R-4622 PT-4612/PT-4613 DEV,,
15:11:01,4500,PIC_2308,CHANGE,,,PIDA.SP,12,%
15:10:55,6100,PIC_R105,PVHIGH,OK,L 00,Control CN-2F  VCM Pressure,0.409862,MPa
15:10:54,6200,VSP_P314,OFFNRM,OK,J 00,VSPP314 Close,OFF,
15:10:35,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
15:10:30,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
15:10:24,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
15:10:21,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
15:10:16,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
15:10:16,6100,FIC_VC01,ENABLE,,J 00,Polymerizer VCM Flow,,
15:10:15,6100,FI_VC02,ENABLE,,J 00,Polymerizer VCM Flow,,
15:10:13,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
15:10:11,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
15:10:10,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
15:10:06,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
15:10:00,4600,PY_4612,PVHIGH,,L 00,R-4622 PT-4612/PT-4613 DEV,0.0500527,
15:09:37,6100,PIC_WA50,ENABLE,,J 00,PW charging header pressure PU-6B/7B,,
15:09:31,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
15:09:28,6200,IIA_PLY3E,BAD PV,OK,J 00,PLY-3E Driver Cunent Indicate,148.556,AMp
15:09:28,6100,FI_WA02,ENABLE,,J 00,Charging PW Flow,,
15:09:26,6100,FIC_WA01,ENABLE,,J 00,Charging PW Flow Control,,
15:09:26,6200,IIA_PLY3E,BAD PV,,J 00,PLY-3E Driver Cunent Indicate,148.556,AMp
15:09:23,4600,P_4602A,CHANGE,,,devctla.gop,S1,
15:09:24,4600,P_4602A,CHANGE,,,devctla.gop,S1,
15:09:21,4600,P_4602A,CHANGE,,,devctla.gop,S1,
15:09:20,4600,P_4602A,CHANGE,,,devctla.gop,S1,
15:09:20,6200,PDR_S107,PVHIGH,OK,L 00,CL-1G Inlet and outlet Differ pressure,19.0501,KPa
15:09:03,4600,XV_4604A,CHANGE,,,devctla.gop,S1,
15:09:02,4600,XV_4604A,CHANGE,,,devctla.gop,S1,
15:08:58,4600,P_4602C,CHANGE,,,devctla.gop,S0,
15:08:58,4600,P_4602C,CHANGE,,,devctla.gop,S0,
15:08:41,4600,P_4621B,CHANGE,,,devctla.gop,S1,
15:08:41,4600,P_4621B,CHANGE,,,devctla.gop,S1,
15:08:40,4600,P_4621B,CHANGE,,,devctla.gop,S1,
15:08:37,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
15:08:37,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
15:08:18,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
15:08:18,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
15:07:40,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
15:07:34,6200,VSP_P305,OFFNRM,,J 00,VSPP305 Close,ON,
15:07:31,6200,VSP_P306,OFFNRM,,J 00,VSPP306 Close,ON,
15:07:25,4600,LI_4609,PVHIGH,OK,L 00,V-4650 Level,2.96193,m
15:07:18,6200,TIC_P301,PVLOW,ACK,,PLY-3E temperature control,,
15:07:16,6100,PIC_R105,PVHIHI,OK,H 00,Control CN-2F  VCM Pressure,0.439313,MPa
15:07:14,6200,TIC_P301,PVLOW,,L 00,PLY-3E temperature control,55.8793,
15:07:08,6200,TIC_P301,PVHIGH,OK,J 00,PLY-3E temperature control,57.4638,
15:07:04,6100,PSA_FLAG,CHANGE,,,psa_OP_START.pv,10,
15:07:02,6200,TIC_P301,PVHIHI,OK,H 00,PLY-3E temperature control,59.2445,
15:06:59,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
15:07:00,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
15:06:39,6100,PIC_R105,PVHIHI,ACK,,Control CN-2F  VCM Pressure,,
15:06:31,6100,PIC_R105,PVHIHI,,H 00,Control CN-2F  VCM Pressure,0.450012,MPa
15:06:14,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
15:06:04,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
15:05:40,6100,PIC_R105,PVHIGH,ACK,,Control CN-2F  VCM Pressure,,
15:05:35,6100,PIC_R105,PVHIGH,,L 00,Control CN-2F  VCM Pressure,0.446409,MPa
15:05:32,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
15:05:15,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2501.01,Nm³/h
15:04:46,6200,TIC_P301,PVHIHI,ACK,,PLY-3E temperature control,,
15:04:40,6200,TIC_P301,PVHIHI,,H 00,PLY-3E temperature control,60.5918,
15:04:34,6200,TIC_P301,PVHIGH,,J 00,PLY-3E temperature control,59.0211,
15:04:29,6200,TIC_P301,PVLOW,OK,L 00,PLY-3E temperature control,57.3393,
15:04:27,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
15:03:32,6200,FIC_CT04,DISABL,,J 00,Coating flow to Polymerizers,,
15:03:32,6200,FI_CT03,DISABL,,J 00,Coating Flow to Polymerizers,,
15:03:23,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
15:03:15,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2446.4,Nm³/h
15:03:09,4400,LIC_4402,PVLOW,ACK,,Cooling tower basin V-4403 Level,,
15:01:16,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
15:01:13,6200,FIC_CT04,ENABLE,,J 00,Coating flow to Polymerizers,,
15:01:14,6200,FI_CT03,ENABLE,,J 00,Coating Flow to Polymerizers,,
15:00:51,4400,LIC_4402,PVLOW,,L 00,Cooling tower basin V-4403 Level,94.9728,%
15:00:21,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
15:00:21,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
14:59:27,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
14:59:16,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
14:58:58,6200,VSP_P306,OFFNRM,OK,J 00,VSPP306 Close,OFF,
14:58:58,6200,VSP_P305,OFFNRM,OK,J 00,VSPP305 Close,OFF,
14:58:31,6300,Param_Master3,MESSAGE,CNF,,Confirm To Start Poly-3E Batch Operation - Adjust Recipe,,
14:58:31,6300,Param_Master3,MESSAGE,ACK,,Confirm To Start Poly-3E Batch Operation - Adjust Recipe,,
14:58:25,6100,PIC_R105,CHANGE,,,pida.mode,NORMAL,
14:58:22,6300,Param_Master3,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-3E Batch Operation - Adjust Recipe,,
14:58:03,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
14:58:03,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
14:58:03,6300,Param_Master3,OFFNRM,OK,J 00,,OFF,
14:58:02,6300,Param_Master3,OFFNRM,,J 00,,ON,
14:57:06,6100,PIC_R105,PVHIGH,OK,L 00,Control CN-2F  VCM Pressure,0.409973,MPa
14:56:59,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
14:56:12,6100,PIC_R105,CHANGE,,,PIDA.OP,110,%
14:56:12,6100,PIC_R105,CHANGE,,,PIDA.OP,100,%
14:56:10,6100,PIC_R105,CHANGE,,,PIDA.OP,90,%
14:56:11,6100,PIC_R105,CHANGE,,,PIDA.OP,80,%
14:56:10,6100,PIC_R105,CHANGE,,,pida.mode,MAN,
14:55:56,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
14:55:23,6100,PSA_FLAG,CHANGE,,,psa_OP_START.pv,5,
14:55:10,4600,LI_4604,PVHIGH,OK,H 00,V-4624 Level,90.9866,%
14:54:05,6100,PIC_R105,CHANGE,,,pida.mode,NORMAL,
14:53:21,6100,PIC_R105,CHANGE,,,PIDA.OP,100,%
14:53:20,6100,PIC_R105,CHANGE,,,PIDA.OP,90,%
14:53:20,6100,PIC_R105,CHANGE,,,PIDA.OP,80,%
14:53:19,6100,PIC_R105,CHANGE,,,pida.mode,MAN,
14:51:54,6100,PIC_R105,PVHIGH,ACK,,Control CN-2F  VCM Pressure,,
14:51:35,6100,PIC_R105,PVHIGH,,L 00,Control CN-2F  VCM Pressure,0.430371,MPa
14:50:36,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
14:50:36,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
14:49:43,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
14:49:38,4300,PDIA_4301C,BAD PV,ACK,,N-4303C RAW WATER DIFF PRESSURE,,
14:49:31,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
14:47:23,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
14:46:23,6200,Recipe_Param,CHANGE,,,SetCT_3.PV,65,
14:46:14,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Engr,
14:45:34,SERVER_EAPCL,BATCH_PLY3,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 8,,
14:45:33,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 4,,
14:45:33,SERVER_EAPCL,BATCH_PLY3,PERIODIC,,J 00,Report Periodic Request,8,
14:45:32,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report Periodic Request,4,
14:45:23,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
14:45:23,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
14:45:19,6200,VSP_S110,CHANGE,,,devctla.gop,S0,
14:45:16,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
14:44:35,6200,VSP_P305,OFFNRM,,J 00,VSPP305 Close,ON,
14:44:32,6200,VSP_P306,OFFNRM,,J 00,VSPP306 Close,ON,
14:44:11,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
14:44:03,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
14:44:02,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
14:43:07,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
14:41:40,4600,P_4651A,CHANGE,,,devctla.gop,S1,
14:41:38,4600,P_4651A,CHANGE,,,devctla.gop,S1,
14:41:38,4600,P_4651A,CHANGE,,,devctla.gop,S1,
14:40:59,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
14:40:43,6200,VSP_S110,CHANGE,,,devctla.gop,S1,
14:39:55,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
14:38:51,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
14:38:48,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
14:38:38,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
14:38:21,6200,VSP_P306,OFFNRM,OK,J 00,VSPP306 Close,OFF,
14:38:21,6200,VSP_P305,OFFNRM,OK,J 00,VSPP305 Close,OFF,
14:36:43,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
14:36:43,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
14:35:40,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
14:35:15,6200,TIC_P301,PVLOW,ACK,,PLY-3E temperature control,,
14:35:05,6200,TIC_P301,PVLOW,,L 00,PLY-3E temperature control,55.9993,
14:32:28,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
14:30:54,4600,LI_4604,ALARM,ACK PNT,,V-4624 Level,,
14:30:54,4600,LI_4604,PVHIGH,ACK,,V-4624 Level,,
14:29:15,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
14:29:15,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
14:29:00,6200,LIC_S103,PVHIGH,OK,L 00,SE-2G level controller,41.9917,%
14:28:11,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
14:28:02,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
14:28:02,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
14:27:52,SERVER_EAPCL,PLY3E,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 3,,
14:27:51,SERVER_EAPCL,PLY3E,PERIODIC,,J 00,Report Periodic Request,3,
14:27:48,4600,PY_4612,PVHIGH,OK,L 00,R-4622 PT-4612/PT-4613 DEV,0.0348015,
14:27:45,6200,AUX_Poly1,OFFNRM,OK,H 00,PLY-3E polymerization flag,OFF,
14:27:26,4600,P_4621A,CHANGE,,,devctla.gop,S1,
14:27:25,4600,P_4621A,CHANGE,,,devctla.gop,S1,
14:27:20,4600,P_4621B,CHANGE,,,devctla.gop,S0,
14:27:19,4600,P_4621B,CHANGE,,,devctla.gop,S0,
14:26:45,6200,LIC_S103,PVHIGH,ACK,,SE-2G level controller,,
14:26:39,6200,LIC_S103,PVHIGH,,L 00,SE-2G level controller,42.0006,%
14:26:29,6200,FIC_S101,DEVLOW,OK,H 00,CL-1G PVC Slurry Flow,-1.25099,m³/h
14:26:18,6300,Param_Master3,MESSAGE,CNF,,Confirm To Start Poly-3E Discharge Operation,,
14:26:16,6300,Param_Master3,MESSAGE,ACK,,Confirm To Start Poly-3E Discharge Operation,,
14:26:13,6300,Param_Master3,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-3E Discharge Operation,,
14:26:12,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 4,,
14:26:12,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report Periodic Request,4,
14:26:03,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
14:26:00,6200,FIC_S101,DEVLOW,ACK,,CL-1G PVC Slurry Flow,,
14:25:52,6200,FIC_S101,DEVLOW,,H 00,CL-1G PVC Slurry Flow,-2.32263,m³/h
14:24:47,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Close,ON,
14:23:58,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Open,OFF,
14:23:46,6200,AUX_Poly1,OFFNRM,ACK,,PLY-3E polymerization flag,,
14:23:34,SERVER_EAPCL,CONVER3,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 11,,
14:23:33,SERVER_EAPCL,CONVER3,PERIODIC,,J 00,Report Periodic Request,11,
14:23:31,6200,AUX_Poly1,OFFNRM,,H 00,PLY-3E polymerization flag,ON,
14:22:52,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
14:22:52,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
14:22:26,6200,VSP_S106,OFFNRM,,J 00,VSPS106 Close,ON,
14:21:48,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
14:21:22,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
14:21:21,6200,AUX_Poly2,CHANGE,,,AckCurrAlm3.PVFL,ON,
14:20:51,6200,VSP_S106,OFFNRM,OK,J 00,VSPS106 Close,OFF,
14:20:44,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
14:18:35,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
14:17:31,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
14:17:26,6200,PDR_S107,PVHIGH,ACK,,CL-1G Inlet and outlet Differ pressure,,
14:17:23,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
14:17:12,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
14:16:28,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
14:15:39,4600,LI_4604,PVHIGH,,H 00,V-4624 Level,92.0036,%
14:14:19,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
14:13:16,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
14:10:02,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
14:07:46,6200,PDR_S107,PVHIGH,,L 00,CL-1G Inlet and outlet Differ pressure,20.0169,KPa
14:07:29,4300,PDIA_4301C,BAD PV,OK,L 00,N-4303C RAW WATER DIFF PRESSURE,-0.00953972,MPa
14:05:46,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
14:05:26,4300,PDIA_4301C,BAD PV,,L 00,N-4303C RAW WATER DIFF PRESSURE,0,MPa
14:03:26,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2502.45,Nm³/h
14:02:05,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2444.29,Nm³/h
14:01:59,6200,PDR_S107,PVHIGH,OK,L 00,CL-1G Inlet and outlet Differ pressure,19.0332,KPa
14:01:30,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
14:01:06,4300,PDIA_4301C,BAD PV,OK,L 00,N-4303C RAW WATER DIFF PRESSURE,-0.00971766,MPa
14:01:00,4300,PDIA_4301C,BAD PV,,L 00,N-4303C RAW WATER DIFF PRESSURE,-0.00971766,MPa
14:00:50,4300,PDIA_4301C,BAD PV,OK,L 00,N-4303C RAW WATER DIFF PRESSURE,-0.00925058,MPa
14:00:26,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
14:00:10,4300,PDIA_4301C,BAD PV,ACK,,N-4303C RAW WATER DIFF PRESSURE,,
14:00:06,SERVER_EAPCL,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
14:00:02,4300,PDIA_4301C,BAD PV,,L 00,N-4303C RAW WATER DIFF PRESSURE,0,MPa
14:00:00,SERVER_EAPCL,Filerep #1,FILREP,,,Replicate Now,,
13:59:44,4200,IIA_C4202A,PVHIGH,ACK,,C-4202A Current Indication,,
13:59:23,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
13:58:18,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
13:58:16,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
13:57:16,4400,LIC_4402,PVHIGH,OK,L 00,Cooling tower basin V-4403 Level,97.0304,%
13:56:47,6300,LI_W705,PVHIGH,ACK,,TK-6H Mother Liquid Level,,
13:56:40,6300,LI_W705,PVHIGH,,L 00,TK-6H Mother Liquid Level,75.4294,%
13:56:10,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
13:55:52,4200,IIA_C4202A,PVHIGH,OK,L 00,C-4202A Current Indication,28.9194,AMP
13:55:50,4200,IIA_C4202A,PVHIGH,,L 00,C-4202A Current Indication,32.1492,AMP
13:51:55,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
13:49:46,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
13:48:43,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
13:48:36,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Open,ON,
13:47:45,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Close,OFF,
13:47:36,6100,Param_New,MESSAGE,CNF,,Confirm Slurry Transfer from TK1G to TK2G,,
13:47:35,6100,Param_New,MESSAGE,ACK,,Confirm Slurry Transfer from TK1G to TK2G,,
13:47:20,6100,Param_New,CONFIRMABLE MESSAGE,,,Confirm Slurry Transfer from TK1G to TK2G,,
13:46:34,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
13:45:30,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
13:43:22,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
13:40:10,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
13:38:38,4600,P_4613B,CHANGE,,,devctla.gop,S0,
13:38:38,4600,P_4613B,CHANGE,,,devctla.gop,S0,
13:38:15,4600,P_4613B,CHANGE,,,devctla.gop,S1,
13:38:14,4600,P_4613B,CHANGE,,,devctla.gop,S1,
13:38:12,4600,P_4613B,CHANGE,,,devctla.gop,S1,
13:38:12,4600,P_4613B,CHANGE,,,devctla.gop,S1,
13:38:02,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
13:37:38,4600,XV_4604A,CHANGE,,,devctla.gop,S0,
13:37:37,4600,XV_4604A,CHANGE,,,devctla.gop,S0,
13:37:32,4600,P_4602C,CHANGE,,,devctla.gop,S1,
13:37:32,4600,P_4602C,CHANGE,,,devctla.gop,S1,
13:37:24,4600,P_4602B,CHANGE,,,devctla.gop,S0,
13:37:23,4600,P_4602B,CHANGE,,,devctla.gop,S0,
13:37:22,4300,PI_8302,PVHIGH,OK,L 00,Fire Water Line Pressure,1.18284,Mpa
13:37:22,4300,PI_8302,PVHIHI,OK,H 00,Fire Water Line Pressure,1.1918,Mpa
13:37:19,4600,P_4602A,CHANGE,,,devctla.gop,S0,
13:37:08,4600,P_4613B,CHANGE,,,devctla.gop,S0,
13:37:00,4600,P_4621A,CHANGE,,,devctla.gop,S0,
13:36:59,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
13:36:38,4300,PDIA_4301C,ALARM,ACK PNT,,N-4303C RAW WATER DIFF. PRESSURE,,
13:36:38,4300,PDIA_4301C,BAD PV,ACK,,N-4303C RAW WATER DIFF PRESSURE,,
13:36:32,4300,PDIA_4301C,BAD PV,OK,L 00,N-4303C RAW WATER DIFF PRESSURE,-0.00909488,MPa
13:36:30,4300,PDIA_4301C,BAD PV,,L 00,N-4303C RAW WATER DIFF PRESSURE,-0.00909488,MPa
13:35:55,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
13:34:50,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
13:32:43,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
13:31:38,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
13:30:50,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,OK,H 15,,PartnerA_04,
13:30:34,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
13:28:35,6200,FIC_S101,CHANGE,,,PIDA.SP,33,m³/h
13:28:26,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
13:28:27,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
13:27:48,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
13:27:46,6200,AUX_Poly2,CHANGE,,,AckCurrAlm3.PVFL,ON,
13:27:22,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
13:26:11,6100,MY_H701B,CHANGE,,,PIDA.SP,3,t/h
13:25:50,6200,FIC_S101,CHANGE,,,PIDA.SP,32.5,m³/h
13:25:47,6200,TIC_P201,PVHIGH,OK,J 00,PLY-2E temperature control,57.7462,
