Date/Time of Report: 3/18/2025 10:07:00,,,,,,,,
Requester: STN08 - Oper,,,,,,,,
Filter Applied: Event Time: Before 3/11/2025 6:20:16 AM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: SERVERA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
20:41:55,4200,C_4202B,OFFNRM,ACK,,FAILING Alarms,,
20:41:52,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2445.18,Nm³/h
20:41:51,4500,PIC_2308,PVLOW,ACK,,PT_2308,,
20:41:46,4500,FIC_2501,BAD PV,ACK,,,,
20:41:43,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,OK,H 15,,PartnerB_01,
20:41:42,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
20:41:35,6200,VSP_P114,OFFNRM,,J 00,VSPP114 Open,ON,
20:41:22,IOLINK_01A,AI_1F_RB_19,HART Diagnostic Underrun,OK,H 15,,IOP_15,
20:41:09,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,,H 15,,PartnerB_01,
20:41:01,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,OK,H 15,,PartnerB_01,
20:41:01,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
20:41:01,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
20:41:01,6200,VSP_P114,OFFNRM,OK,J 00,VSPP114 Close,OFF,
20:40:55,6200,FI_E401,PVHIGH,OK,L 00,Modifier Solution to Polymerizer Flow,166.121,kg/h
20:40:43,6200,FI_E401,PVHIGH,ACK,,Modifier Solution to Polymerizer Flow,,
20:40:39,6200,FI_E401,PVHIGH,,L 00,Modifier Solution to Polymerizer Flow,191.51,kg/h
20:40:35,6200,FIC_E402,BAD PV,ACK,,Modifier Solution to Polymerizer Flow,,
20:40:31,6200,FIC_E402,BADCTL,ACK,,Modifier Solution to Polymerizer Flow,,
20:40:27,6200,FIC_E402,BADCTL,OK,L 00,Modifier Solution to Polymerizer Flow,203.447,kg/h
20:40:27,6200,FIC_E402,BAD PV,OK,L 00,Modifier Solution to Polymerizer Flow,203.447,kg/h
20:40:26,6200,FIC_E402,BADCTL,,L 00,Modifier Solution to Polymerizer Flow,203.447,kg/h
20:40:26,6200,FIC_E402,BAD PV,,L 00,Modifier Solution to Polymerizer Flow,203.447,kg/h
20:40:18,6100,FI_VC02,ENABLE,,J 00,Polymerizer VCM Flow,,
20:40:17,6100,FIC_VC01,ENABLE,,J 00,Polymerizer VCM Flow,,
20:39:59,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,,H 15,,PartnerB_01,
20:39:57,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
20:39:52,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,OK,H 15,,PartnerB_01,
20:39:45,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,0,m³/h
20:39:44,4500,FIC_2501,BAD PV,,L 00,,0,
20:39:44,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,654.826,m³/h
20:39:43,4500,FIC_2501,BAD PV,OK,L 00,,654.826,
20:39:43,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,654.826,m³/h
20:39:43,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
20:39:42,4500,FIC_2501,BAD PV,,L 00,,0,
20:39:40,6100,PIC_WA50,ENABLE,,J 00,PW charging header pressure PU-6B/7B,,
20:39:38,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
20:39:34,4500,PIC_2308,PVLOW,OK,L 00,PT_2308,10.6021,bar
20:39:35,6200,IIA_PLY1E,BAD PV,OK,J 00,PLY-1E Driver Cunent Indicate,55.1295,AMp
20:39:31,6100,FI_WA02,ENABLE,,J 00,Charging PW Flow,,
20:39:29,6100,FIC_WA01,ENABLE,,J 00,Charging PW Flow Control,,
20:39:30,6200,IIA_PLY1E,BAD PV,,J 00,PLY-1E Driver Cunent Indicate,55.1295,AMp
20:38:41,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
20:38:42,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
20:38:19,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
20:38:20,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
20:37:49,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
20:37:38,6200,VSP_P106,OFFNRM,,J 00,VSPP106 Close,ON,
20:37:33,6200,VSP_P105,OFFNRM,,J 00,VSPP105 Close,ON,
20:37:30,4500,PIC_2308,PVLOW,,L 00,PT_2308,9.99428,bar
20:37:27,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
20:37:26,6200,AUX_Poly2,CHANGE,,,AckCurrAlm3.PVFL,ON,
20:37:02,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
20:37:01,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
20:36:19,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
20:36:11,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
20:36:10,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
20:36:06,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
20:35:41,4200,C_4202B,OFFNRM,,L 00,FAILING Alarms,ON,
20:35:41,4200,C_4202B,UNCMD,OK,L 00,,TRIP,
20:35:41,4200,C_4202B,BAD PV,,L 00,,TRIP,
20:35:41,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
20:35:41,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
20:34:52,4200,C_4202B,OFFNRM,OK,L 00,FAILING Alarms,OFF,
20:34:52,4200,C_4202B,UNCMD,,L 00,,STOP,
20:34:52,4200,C_4202B,BAD PV,OK,L 00,,STOP,
20:34:43,6200,TI_P106,BAD PV,OK,L 00,PLY-1E Top PVC  Slurry Temperature,99.9926,DEGC
20:34:19,6200,TI_P106,BAD PV,ACK,,PLY-1E Top PVC  Slurry Temperature,,
20:34:13,6200,TI_P106,BAD PV,,L 00,PLY-1E Top PVC  Slurry Temperature,99.9926,DEGC
20:33:39,6200,FIC_CT04,DISABL,,J 00,Coating flow to Polymerizers,,
20:33:39,6200,FI_CT03,DISABL,,J 00,Coating Flow to Polymerizers,,
20:33:33,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
20:31:56,6200,FIC_CT04,ENABLE,,J 00,Coating flow to Polymerizers,,
20:31:57,6200,FI_CT03,ENABLE,,J 00,Coating Flow to Polymerizers,,
20:31:05,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
20:31:03,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
20:30:21,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
20:30:16,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
20:30:05,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
20:29:59,6100,PIC_R105,PVHIGH,ACK,,Control CN-2F  VCM Pressure,,
20:29:53,6100,PIC_R105,PVHIGH,,L 00,Control CN-2F  VCM Pressure,0.421362,MPa
20:29:47,6200,VSP_P106,OFFNRM,OK,J 00,VSPP106 Close,OFF,
20:29:47,6200,VSP_P105,OFFNRM,OK,J 00,VSPP105 Close,OFF,
20:29:18,6300,Param_Master1,MESSAGE,CNF,,Confirm To Start Poly-1E Batch Operation - Adjust Recipe,,
20:29:18,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
20:29:18,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
20:29:15,6300,Param_Master1,MESSAGE,ACK,,Confirm To Start Poly-1E Batch Operation - Adjust Recipe,,
20:29:10,6300,Param_Master1,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-1E Batch Operation - Adjust Recipe,,
20:28:50,6300,Param_Master1,OFFNRM,OK,J 00,,OFF,
20:28:48,6300,Param_Master1,OFFNRM,,J 00,,ON,
20:28:34,4200,C_4202B,BAD PV,ACK,,,,
20:28:27,4600,P_4651A,CHANGE,,,devctla.gop,S1,
20:28:26,4600,P_4651A,CHANGE,,,devctla.gop,S1,
20:28:21,4200,C_4202B,OFFNRM,ACK,,FAILING Alarms,,
20:28:17,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
20:28:13,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
20:28:13,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
20:27:09,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
20:26:43,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2504.9,Nm³/h
20:25:01,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
20:24:10,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2447.63,Nm³/h
20:23:57,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
20:23:57,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
20:22:54,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
20:22:53,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
20:22:40,4200,C_4202B,OFFNRM,,L 00,FAILING Alarms,ON,
20:22:40,4200,C_4202B,UNCMD,OK,L 00,,TRIP,
20:22:39,4200,C_4202B,BAD PV,,L 00,,TRIP,
20:21:50,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
20:21:50,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
20:21:32,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
20:21:24,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
20:20:46,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
20:19:42,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
20:18:37,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
20:18:02,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 4,,
20:18:01,SERVER_EAPCL,BATCH_PLY1,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 6,,
20:18:01,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report Periodic Request,4,
20:18:00,SERVER_EAPCL,BATCH_PLY1,PERIODIC,,J 00,Report Periodic Request,6,
20:17:44,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
20:17:45,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
20:17:33,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
20:17:29,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
20:17:27,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
20:16:38,6200,VSP_P106,OFFNRM,,J 00,VSPP106 Close,ON,
20:16:33,6200,VSP_P105,OFFNRM,,J 00,VSPP105 Close,ON,
20:16:29,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
20:16:04,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
20:16:03,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
20:15:25,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
20:14:30,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
20:14:29,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
20:14:21,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
20:13:26,4200,C_4202B,UNCMD,ACK,,,,
20:13:20,4200,FI_4201,ALARM,ACK PNT,,INSTRUMENT AIR FOLW,,
20:13:20,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
20:13:19,4200,C_4202B,OFFNRM,OK,L 00,FAILING Alarms,OFF,
20:13:19,4200,C_4202B,UNCMD,,L 00,,STOP,
20:13:19,4200,C_4202B,BAD PV,OK,L 00,,STOP,
20:13:18,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
20:12:53,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2507.35,Nm³/h
20:12:45,4200,C_4202B,BAD PV,ACK,,,,
20:12:41,4200,C_4202B,OFFNRM,ACK,,FAILING Alarms,,
20:12:13,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
20:12:07,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
20:12:03,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
20:11:32,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
20:11:22,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
20:11:10,4200,C_4202B,OFFNRM,,L 00,FAILING Alarms,ON,
20:11:10,4200,C_4202B,UNCMD,OK,L 00,,TRIP,
20:11:10,4200,C_4202B,BAD PV,,L 00,,TRIP,
20:11:05,6200,VSP_P106,OFFNRM,OK,J 00,VSPP106 Close,OFF,
20:11:05,6200,VSP_P105,OFFNRM,OK,J 00,VSPP105 Close,OFF,
20:10:58,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
20:10:45,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
20:10:26,4200,C_4202B,UNCMD,ACK,,,,
20:10:06,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
20:09:37,4200,C_4202B,OFFNRM,OK,L 00,FAILING Alarms,OFF,
20:09:38,4200,C_4202B,UNCMD,,L 00,,STOP,
20:09:38,4200,C_4202B,BAD PV,OK,L 00,,STOP,
20:09:31,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2448.63,Nm³/h
20:09:01,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
20:09:01,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
20:07:57,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
20:07:51,4200,C_4202B,UNCMD,ACK,,,,
20:07:22,4200,C_4202B,BAD PV,ACK,,,,
20:07:19,4200,C_4202B,OFFNRM,ACK,,FAILING Alarms,,
20:07:08,4200,C_4202B,OFFNRM,,L 00,FAILING Alarms,ON,
20:07:08,4200,C_4202B,UNCMD,OK,L 00,,TRIP,
20:07:08,4200,C_4202B,BAD PV,,L 00,,TRIP,
20:06:55,6200,TIC_P101,PVLOW,ACK,,PLY-1E temperature control,,
20:06:52,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
20:06:49,6200,TIC_P101,PVLOW,,L 00,PLY-1E temperature control,55.9949,DEGC
20:06:41,4200,C_4202B,OFFNRM,OK,L 00,FAILING Alarms,OFF,
20:06:41,4200,C_4202B,UNCMD,,L 00,,STOP,
20:06:41,4200,C_4202B,BAD PV,OK,L 00,,STOP,
20:05:52,4200,C_4202B,UNCMD,ACK,,,,
20:05:24,4200,C_4202B,BAD PV,ACK,,,,
20:05:21,4200,C_4202B,OFFNRM,ACK,,FAILING Alarms,,
20:05:01,6200,VSP_S110,CHANGE,,,devctla.gop,S0,
20:04:49,4200,C_4202B,OFFNRM,,L 00,FAILING Alarms,ON,
20:04:49,4200,C_4202B,UNCMD,OK,L 00,,TRIP,
20:04:49,4200,C_4202B,BAD PV,,L 00,,TRIP,
20:04:45,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
20:04:45,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
20:04:28,4200,C_4202B,OFFNRM,OK,L 00,FAILING Alarms,OFF,
20:04:28,4200,C_4202B,UNCMD,,L 00,,STOP,
20:04:28,4200,C_4202B,BAD PV,OK,L 00,,STOP,
20:03:45,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
20:03:40,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
20:03:40,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
20:03:05,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
20:02:37,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
20:02:02,6200,VSP_S110,CHANGE,,,devctla.gop,S1,
20:01:53,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
20:01:42,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
20:00:33,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
20:00:33,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
20:00:19,SERVER_EAPCL,PLY1E,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 1,,
20:00:19,SERVER_EAPCL,PLY1E,PERIODIC,,J 00,Report Periodic Request,1,
20:00:13,6200,AUX_Poly1,OFFNRM,OK,H 00,PLY-1E polymerization flag,OFF,
19:59:24,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
19:58:53,6300,LI_W705,PVHIGH,ACK,,TK-6H Mother Liquid Level,,
19:58:49,6300,Param_Master1,MESSAGE,CNF,,Confirm To Start Poly-1E Discharge Operation,,
19:58:49,6300,Param_Master1,MESSAGE,ACK,,Confirm To Start Poly-1E Discharge Operation,,
19:58:25,6300,Param_Master1,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-1E Discharge Operation,,
19:58:20,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
19:58:20,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
19:58:13,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
19:58:09,6200,AUX_Poly1,OFFNRM,ACK,,PLY-1E polymerization flag,,
19:58:04,SERVER_EAPCL,CONVER1,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 9,,
19:58:04,SERVER_EAPCL,CONVER1,PERIODIC,,J 00,Report Periodic Request,9,
19:58:03,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
19:58:01,6200,AUX_Poly1,OFFNRM,,H 00,PLY-1E polymerization flag,ON,
19:57:17,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
19:56:30,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
19:56:20,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
19:56:09,6200,FIC_S101,DEVLOW,ACK,,CL-1G PVC Slurry Flow,,
19:55:58,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
19:55:39,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
19:55:32,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
19:55:17,4200,C_4202B,BAD PV,ACK,,,,
19:55:12,4200,C_4202B,OFFNRM,ACK,,FAILING Alarms,,
19:55:06,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
19:54:56,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2504.46,Nm³/h
19:54:56,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
19:54:16,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
19:54:15,6300,LI_W705,PVHIGH,,L 00,TK-6H Mother Liquid Level,75.247,%
19:54:07,4200,C_4202B,OFFNRM,,L 00,FAILING Alarms,ON,
19:54:07,4200,C_4202B,UNCMD,OK,L 00,,TRIP,
19:54:07,4200,C_4202B,BAD PV,,L 00,,TRIP,
19:54:05,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
19:53:25,6200,FIC_S101,DEVLOW,OK,H 00,CL-1G PVC Slurry Flow,-1.36667,m³/h
19:53:01,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
19:52:57,6200,FIC_S101,DEVLOW,,H 00,CL-1G PVC Slurry Flow,-2.68121,m³/h
19:52:06,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2447.07,Nm³/h
19:51:52,6200,VSP_S106,OFFNRM,,J 00,VSPS106 Close,ON,
19:51:52,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Close,ON,
19:51:02,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Open,OFF,
19:50:58,4500,PIC_2308,PVLOW,OK,L 00,PT_2308,10.6003,bar
19:50:53,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
19:50:37,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
19:50:36,6200,AUX_Poly2,CHANGE,,,AckCurrAlm1.PVFL,ON,
19:50:17,6200,VSP_S106,OFFNRM,OK,J 00,VSPS106 Close,OFF,
19:50:12,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
19:49:49,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
19:49:33,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
19:48:50,4600,P_4613B,CHANGE,,,devctla.gop,S1,
19:48:50,4600,P_4613B,CHANGE,,,devctla.gop,S1,
19:48:29,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
19:48:07,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
19:47:30,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
19:47:12,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
19:46:36,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
19:46:01,6200,TIC_E150,PVHIHI,OK,H 00,TK-4C Dispersant Solution Temperature,77.9961,DEGC
19:44:16,4500,PIC_2308,PVLOW,ACK,,PT_2308,,
19:43:53,4500,PIC_2308,PVLOW,,L 00,PT_2308,9.98806,bar
19:43:24,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
19:42:21,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
19:40:46,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
19:40:22,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
19:40:12,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
19:39:10,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
19:39:09,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
19:38:21,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
19:38:07,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2501.23,Nm³/h
19:37:05,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,,H 15,,PartnerB_01,
19:37:00,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
19:36:56,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
19:36:28,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
19:36:16,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Oper,
19:36:02,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2448.52,Nm³/h
19:35:49,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
19:35:26,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
19:34:51,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
