Date/Time of Report: 3/18/2025 10:05:23,,,,,,,,
Requester: STN08 - Oper,,,,,,,,
Filter Applied: Event Time: Before 3/18/2025 10:04:00 AM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: SERVERA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
20:04:53,4600,XV_4613B,CHANGE,,,devctla.gop,S0,
20:04:53,4600,XV_4613B,CHANGE,,,devctla.gop,S0,
20:04:47,4600,XV_4611B,CHANGE,,,devctla.gop,S1,
20:04:44,4600,XV_4611B,CHANGE,,,devctla.gop,S1,
20:03:57,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,ACK,,,,
20:03:33,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,OK,H 15,,PartnerB_01,
20:03:30,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,,H 15,,PartnerB_01,
20:03:26,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,OK,H 15,,PartnerB_01,
20:02:48,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
20:01:50,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,ACK,,,,
20:01:47,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,,H 15,,PartnerB_01,
20:01:37,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,OK,H 15,,PartnerB_01,
20:01:07,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
20:00:47,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,ACK,,,,
20:00:43,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
20:00:35,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
20:00:32,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
20:00:19,4600,PY_4610B,PVHIGH,ACK,,R-4614B PT-4610B/PT-4611B DEV,,
20:00:06,4600,PY_4610B,PVHIGH,,L 00,R-4614B PT-4610B/PT-4611B DEV,0.080195,
19:59:52,6200,VSP_P214,OFFNRM,,J 00,VSPP214 Open,ON,
19:59:43,4600,P_4613A,CHANGE,,,devctla.gop,S1,
19:59:41,4600,P_4613A,CHANGE,,,devctla.gop,S1,
19:59:33,4600,XV_4618A,CHANGE,,,devctla.gop,S1,
19:59:32,4600,XV_4618A,CHANGE,,,devctla.gop,S1,
19:59:31,4600,XV_4618A,CHANGE,,,devctla.gop,S1,
19:59:20,6200,VSP_P214,OFFNRM,OK,J 00,VSPP214 Close,OFF,
19:58:56,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,ACK,,,,
19:58:53,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,,H 15,,PartnerB_01,
19:58:49,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
19:58:46,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,ACK,,,,
19:58:39,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
19:58:35,6100,FI_VC02,ENABLE,,J 00,Polymerizer VCM Flow,,
19:58:33,6100,FIC_VC01,ENABLE,,J 00,Polymerizer VCM Flow,,
19:58:07,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,ACK,,,,
19:58:03,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
19:57:59,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
19:57:55,6100,PIC_WA50,ENABLE,,J 00,PW charging header pressure PU-6B/7B,,
19:57:56,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,OK,H 15,,PartnerB_01,
19:57:49,6100,FIC_VC03,CHANGE,,,PIDA.SP,8.7,t/h
19:57:48,6200,IIA_PLY2E,BAD PV,OK,J 00,PLY-2E Driver Cunent Indicate,64.3221,AMp
19:57:47,6100,FIC_VC03,CHANGE,,,pida.mode,AUTO,
19:57:47,6100,FI_WA02,ENABLE,,J 00,Charging PW Flow,,
19:57:46,6100,FIC_WA01,ENABLE,,J 00,Charging PW Flow Control,,
19:57:45,6200,IIA_PLY2E,BAD PV,,J 00,PLY-2E Driver Cunent Indicate,0,AMp
19:57:41,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,ACK,,,,
19:57:35,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,,H 15,,PartnerB_01,
19:56:57,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
19:56:55,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
19:56:54,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
19:56:52,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
19:56:42,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
19:56:33,4600,FI_4605B,PVHIGH,ACK,,R-4610B Inlet Water Flow,,
19:56:29,4600,FI_4605B,PVHIGH,,L 00,R-4610B Inlet Water Flow,88.4327,m3/h
19:56:20,4600,XV_4614B,CHANGE,,,devctla.gop,S0,
19:56:19,4600,XV_4614B,CHANGE,,,devctla.gop,S0,
19:56:17,4600,XV_4614B,CHANGE,,,devctla.gop,S0,
19:56:07,4600,XV_4613B,CHANGE,,,devctla.gop,S1,
19:56:05,4600,XV_4613B,CHANGE,,,devctla.gop,S1,
19:56:05,6200,VSP_P206,OFFNRM,,J 00,VSPP206 Close,ON,
19:56:04,6200,VSP_P205,OFFNRM,,J 00,VSPP205 Close,ON,
19:56:03,4600,FI_4605B,PVHIGH,OK,L 00,R-4610B Inlet Water Flow,78.1529,m3/h
19:55:50,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,OK,H 15,,PartnerB_01,
19:55:41,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,ACK,,,,
19:55:37,4400,KV_4402,CHANGE,,,devctla.gop,S0,
19:55:35,4400,KV_4402,CHANGE,,,devctla.gop,S0,
19:55:34,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,,H 15,,PartnerB_01,
19:55:33,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
19:55:32,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
19:55:29,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,OK,H 15,,PartnerB_01,
19:55:25,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,ACK,,,,
19:55:21,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
19:55:21,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
19:55:11,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
19:54:52,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
19:54:47,6200,TI_P206,BAD PV,OK,L 00,PLY-2E Top PVC  Slurry Temperature,99.9926,DEGC
19:54:41,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
19:54:35,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
19:54:17,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,ACK,,,,
19:54:12,4600,P_4630B,CHANGE,,,devctla.gop,S0,
19:54:11,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
19:54:12,4600,P_4630B,CHANGE,,,devctla.gop,S0,
19:54:10,4600,P_4630B,CHANGE,,,devctla.gop,S0,
19:54:03,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
19:53:59,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,902.12,m³/h
19:53:59,4500,FIC_2501,BAD PV,OK,L 00,,902.12,
19:53:59,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,902.12,m³/h
19:53:57,4500,FIC_2501,BAD PV,ACK,,,,
19:53:57,4500,FIC_2501,BAD PV,,L 00,,902.12,
19:53:55,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,ACK,,,,
19:53:55,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,,H 15,,PartnerB_01,
19:53:54,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
19:53:54,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,896.363,m³/h
19:53:53,4500,FIC_2501,BAD PV,OK,L 00,,896.363,
19:53:52,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,896.363,m³/h
19:53:51,4500,FIC_2501,BAD PV,,L 00,,896.363,
19:53:52,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,891.819,m³/h
19:53:51,4500,FIC_2501,BAD PV,OK,L 00,,891.819,
19:53:51,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,891.819,m³/h
19:53:50,4500,FIC_2501,BAD PV,,L 00,,891.819,
19:53:50,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,895.427,m³/h
19:53:49,6200,TI_P206,BAD PV,ACK,,PLY-2E Top PVC  Slurry Temperature,,
19:53:49,4500,FIC_2501,BAD PV,OK,L 00,,895.427,
19:53:49,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,895.427,m³/h
19:53:48,4500,FIC_2501,BAD PV,,L 00,,895.427,
19:53:47,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,OK,H 15,,PartnerB_01,
19:53:43,6200,TI_P206,BAD PV,,L 00,PLY-2E Top PVC  Slurry Temperature,0,DEGC
19:53:35,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
19:53:36,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
19:53:33,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,ACK,,,,
19:53:30,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2511.13,Nm³/h
19:53:26,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
19:53:10,4600,XV_4613B,CHANGE,,,devctla.gop,S0,
19:53:09,4600,XV_4613B,CHANGE,,,devctla.gop,S0,
19:52:47,4600,XV_4614B,CHANGE,,,devctla.gop,S1,
19:52:46,4600,XV_4614B,CHANGE,,,devctla.gop,S1,
19:52:38,4500,FIC_2501,BAD PV,ACK,,,,
19:52:35,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
19:52:20,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,ACK,,,,
19:52:14,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
19:52:12,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
19:52:10,6200,FIC_CT04,DISABL,,J 00,Coating flow to Polymerizers,,
19:52:10,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,917.572,m³/h
19:52:08,6200,FI_CT03,DISABL,,J 00,Coating Flow to Polymerizers,,
19:52:08,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,ACK,,,,
19:52:09,4500,FIC_2501,BAD PV,OK,L 00,,917.572,
19:52:06,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
19:52:04,6200,AUX_Poly2,CHANGE,,,AckCurrAlm1.PVFL,ON,
19:51:55,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,,H 15,,PartnerB_01,
19:51:50,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,OK,H 15,,PartnerB_01,
19:51:43,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,0,m³/h
19:51:42,4500,FIC_2501,BAD PV,,L 00,,0,
19:51:43,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,854.544,m³/h
19:51:41,4500,FIC_2501,BAD PV,OK,L 00,,854.544,
19:51:41,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,854.544,m³/h
19:51:39,4500,FIC_2501,BAD PV,,L 00,,854.544,
19:51:39,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,851.126,m³/h
19:51:38,4500,FIC_2501,BAD PV,OK,L 00,,851.126,
19:51:37,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,851.126,m³/h
19:51:37,4500,FIC_2501,BAD PV,,L 00,,851.126,
19:51:35,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
19:51:25,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
19:51:21,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,ACK,,,,
19:51:15,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
19:51:08,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
19:50:29,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2448.41,Nm³/h
19:50:26,6200,FIC_CT04,ENABLE,,J 00,Coating flow to Polymerizers,,
19:50:25,6200,FI_CT03,ENABLE,,J 00,Coating Flow to Polymerizers,,
19:50:11,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,878.512,m³/h
19:50:10,4500,FIC_2501,BAD PV,OK,L 00,,878.512,
19:50:11,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,878.512,m³/h
19:50:10,4500,FIC_2501,BAD PV,,L 00,,878.512,
19:50:09,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,876.744,m³/h
19:50:08,4500,FIC_2501,BAD PV,OK,L 00,,876.744,
19:50:03,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
19:50:01,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
19:49:52,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,0,m³/h
19:49:51,4500,FIC_2501,BAD PV,,L 00,,0,
19:49:34,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
19:49:33,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
19:48:48,4600,SCM_R4614B,STOP,ACK,,,,
19:48:45,4600,SCM_R4614B,State Change,,J 00,SCM,Idle,
19:48:45,4600,SCM_R4614B,STOP,OK,L 00,,Idle,
19:48:46,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
19:48:45,4600,SCM_R4614B,CHANGE,,,COMMAND,Reset,
19:48:43,4600,SCM_R4614B,State Change,,J 00,SCM,Stopped,
19:48:43,4600,SCM_R4614B,STOP,,L 00,,Stopped,
19:48:43,4600,SCM_R4614B,Step Start,,J 00,STEPA_2,1,
19:48:42,4600,SCM_R4614B,CHANGE,,,COMMAND,Stop,
19:48:35,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
19:48:23,4600,SCM_R4614B,Step Start,,J 00,STEP90_1,1,
19:48:23,4600,SCM_R4614B,STEPTO,OK,L 00,,,
19:48:15,6200,VSP_P205,OFFNRM,OK,J 00,VSPP205 Close,OFF,
19:48:16,4600,SCM_R4614B,STEPTO,ACK,,,,
19:48:14,6200,VSP_P206,OFFNRM,OK,J 00,VSPP206 Close,OFF,
19:48:12,4600,SCM_R4614B,STEPTO,,L 00,,,
19:48:01,4600,SCM_R4614B,Step Start,,J 00,STEP90,1,
19:47:53,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
19:47:52,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
19:47:49,6300,Param_Master2,MESSAGE,CNF,,Confirm To Start Poly-2E Batch Operation - Adjust Recipe,,
19:47:47,6300,Param_Master2,MESSAGE,ACK,,Confirm To Start Poly-2E Batch Operation - Adjust Recipe,,
19:47:43,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,ACK,,,,
19:47:40,6300,Param_Master2,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-2E Batch Operation - Adjust Recipe,,
19:47:30,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
19:47:22,6300,Param_Master2,OFFNRM,OK,J 00,,OFF,
19:47:21,6300,Param_Master2,OFFNRM,,J 00,,ON,
19:47:16,4500,FIC_2501,BAD PV,ACK,,,,
19:47:11,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
19:45:44,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
19:45:40,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,727.051,m³/h
19:45:38,4500,FIC_2501,BAD PV,OK,L 00,,727.051,
19:45:37,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,727.051,m³/h
19:45:36,4500,FIC_2501,BAD PV,,L 00,,727.051,
19:45:36,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,735.746,m³/h
19:45:36,4500,FIC_2501,BAD PV,OK,L 00,,735.746,
19:45:30,4500,FIC_2501,BAD PV,ACK,,,,
19:45:27,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
19:45:23,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,735.746,m³/h
19:45:22,4500,FIC_2501,BAD PV,,L 00,,735.746,
19:45:12,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,ACK,,,,
19:45:11,6100,VSP_VC524,CHANGE,,,devctla.gop,S0,
19:45:07,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
19:45:03,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
19:45:01,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
19:44:37,4500,FIC_2501,BAD PV,ACK,,,,
19:44:36,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
19:44:32,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,731.314,m³/h
19:44:31,4500,FIC_2501,BAD PV,OK,L 00,,731.314,
19:44:32,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,731.314,m³/h
19:44:31,4500,FIC_2501,BAD PV,,L 00,,731.314,
19:44:29,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
19:44:13,4600,SCM_R4610B,STOP,ACK,,,,
19:44:10,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,ACK,,,,
19:44:08,4600,SCM_R4610B,STOP,OK,L 00,,Idle,
19:44:08,4600,SCM_R4610B,State Change,,J 00,SCM,Idle,
19:44:07,4600,SCM_R4610B,CHANGE,,,COMMAND,Reset,
19:44:05,6100,SCM_DPurge_A,CHANGE,,,stepa_3.mintime,2600,
19:44:05,4600,SCM_R4610B,State Change,,J 00,SCM,Stopped,
19:44:05,4600,SCM_R4610B,STOP,,L 00,,Stopped,
19:44:04,4600,SCM_R4610B,CHANGE,,,COMMAND,Stop,
19:44:01,6100,SCM_DPurge_A,CHANGE,,,stepa_3.mintime,1700,
19:43:59,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
19:43:57,4600,SCM_R4610B,STEPTO,ACK,,,,
19:43:53,4600,XV_4618A,CHANGE,,,devctla.gop,S0,
19:43:52,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
19:43:51,4600,SCM_R4610B,STEPTO,OK,L 00,,,
19:43:51,4600,XV_4618A,CHANGE,,,devctla.gop,S0,
19:43:50,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
19:43:50,4600,XV_4618A,CHANGE,,,devctla.gop,S1,
19:43:44,4600,XV_4618A,CMDDIS,OK,L 00,R-4614A Outlet Water,OPEN,
19:43:44,4600,XV_4618A,CMFAIL,OK,L 00,R-4614A Outlet Water,OPEN,
19:43:45,4600,XV_4618A,CHANGE,,,devctla.gop,S1,
19:43:44,4600,XV_4618A,CHANGE,,,devctla.gop,S1,
19:43:41,4600,SCM_R4610B,STEPTO,,L 00,,,
19:43:40,4600,XV_4618A,CMFAIL,ACK,,R-4614A Outlet Water,,
19:43:36,4600,XV_4618A,CMDDIS,ACK,,R-4614A Outlet Water,,
19:43:35,4600,XV_4618A,CMDDIS,,L 00,R-4614A Outlet Water,OPEN,
19:43:29,4600,XV_4618A,CMFAIL,,L 00,R-4614A Outlet Water,OPEN,
19:43:16,4600,XV_4618A,CHANGE,,,devctla.gop,S0,
19:43:14,4600,XV_4618A,CHANGE,,,devctla.gop,S0,
19:43:13,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
19:43:01,4600,SCM_R4614B,STEPTO,ACK,,,,
19:42:58,4600,SCM_R4614B,Step Start,,J 00,STEP80_1,1,
19:42:57,4600,SCM_R4614B,STEPTO,OK,L 00,,,
19:42:56,4600,SCM_R4614B,STEPTO,,L 00,,,
19:42:46,4600,SCM_R4614B,Step Start,,J 00,STEP80,1,
19:42:39,4600,FLAG_R4614B,CHANGE,,,R4614B_TRIP.PVfl,OFF,
19:42:30,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,ACK,,,,
19:42:28,4600,FLAG_R4614B,CHANGE,,,R4614B_TRIP.PVfl,ON,
19:42:21,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
19:41:45,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
19:41:28,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
19:41:11,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,ACK,,,,
19:41:06,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
19:41:06,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
19:41:00,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
19:40:36,4500,FIC_2501,BAD PV,ACK,,,,
19:40:34,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
19:40:32,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,709.034,m³/h
19:40:31,4500,FIC_2501,BAD PV,OK,L 00,,709.034,
19:40:28,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,ACK,,,,
19:40:27,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,709.034,m³/h
19:40:25,4500,FIC_2501,BAD PV,,L 00,,709.034,
19:40:25,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
19:40:24,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,737.499,m³/h
19:40:23,4500,FIC_2501,BAD PV,OK,L 00,,737.499,
19:40:22,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
19:40:20,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
19:39:25,4600,FI_4605B,PVHIGH,ACK,,R-4610B Inlet Water Flow,,
19:39:19,4600,FI_4605B,PVHIGH,,L 00,R-4610B Inlet Water Flow,93.4559,m3/h
19:39:07,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
19:39:04,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,ACK,,,,
19:39:00,4600,P_4602B,CHANGE,,,devctla.gop,S1,
19:38:58,4600,P_4602B,CHANGE,,,devctla.gop,S1,
19:38:56,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
19:38:43,4500,FIC_2501,BAD PV,ACK,,,,
19:38:34,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
19:38:31,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,0,m³/h
19:38:30,4500,FIC_2501,BAD PV,,L 00,,0,
19:38:31,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,740.152,m³/h
19:38:29,4500,FIC_2501,BAD PV,OK,L 00,,740.152,
19:38:29,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,740.152,m³/h
19:38:29,4500,FIC_2501,BAD PV,,L 00,,740.152,
19:38:26,4600,SCM_R4610B,STEPTO,OK,L 00,,,
19:38:20,4600,SCM_R4610B,STEPTO,ACK,,,,
19:38:15,4600,SCM_R4610B,STEPTO,,L 00,,,
19:37:51,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,ACK,,,,
19:37:43,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
19:37:42,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
19:37:40,4500,KV_4503,CHANGE,,,devctla.gop,S0,
19:37:20,SERVER_EAPCL,BATCH_PLY2,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 7,,
19:37:19,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 4,,
19:37:19,SERVER_EAPCL,BATCH_PLY2,PERIODIC,,J 00,Report Periodic Request,7,
19:37:18,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report Periodic Request,4,
19:37:05,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
19:37:03,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
19:37:01,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
19:36:59,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
19:36:08,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
19:35:47,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
19:35:36,6200,VSP_P206,OFFNRM,,J 00,VSPP206 Close,ON,
19:35:35,6200,VSP_P205,OFFNRM,,J 00,VSPP205 Close,ON,
19:35:27,6200,Recipe_Param,CHANGE,,,SetCT_2.PV,77.8,
19:35:07,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
19:35:06,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
19:34:23,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2508.57,Nm³/h
19:34:16,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,ACK,,,,
19:34:13,4500,KV_4503,CHANGE,,,devctla.gop,S1,
