Date/Time of Report: 3/18/2025 10:26:18,,,,,,,,
Requester: STN08 - Oper,,,,,,,,
Filter Applied: Event Time: Before 1/8/2025 5:07:44 AM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: SERVERA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
17:29:36,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
17:29:35,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
17:29:33,6100,FIC_VC03,CHANGE,,,pida.mode,NORMAL,
17:29:32,6100,FIC_VC03,CHANGE,,,pida.mode,AUTO,
17:29:32,6100,FIC_VC03,CHANGE,,,PIDA.SP,6.3,t/h
17:29:31,6100,FIC_VC03,CHANGE,,,pida.mode,AUTO,
17:29:30,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
17:29:26,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
17:29:14,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
17:29:11,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
17:29:07,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
17:29:01,6100,FIC_VC03,CHANGE,,,pida.mode,NORMAL,
17:29:02,6100,FIC_VC03,CHANGE,,,pida.mode,AUTO,
17:29:00,6100,FIC_VC03,CHANGE,,,PIDA.SP,6,t/h
17:28:59,6100,FIC_VC03,CHANGE,,,pida.mode,AUTO,
17:28:54,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,ACK,,,,
17:28:46,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
17:28:43,6100,Param_New,CHANGE,,,TK3B_VCM.PVFL,ON,
17:28:39,6100,SCM_DPurge_A,HOLD,OK,L 00,,Restarting,
17:28:39,6100,SCM_DPurge_A,CHANGE,,,COMMAND,Restart,
17:28:36,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
17:28:21,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
17:28:19,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
17:28:16,6200,VSP_P306,OFFNRM,OK,J 00,VSPP306 Close,OFF,
17:28:16,6200,VSP_P305,OFFNRM,OK,J 00,VSPP305 Close,OFF,
17:27:56,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
17:27:51,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
17:27:49,6300,Param_Master3,MESSAGE,CNF,,Confirm To Start Poly-3E Batch Operation - Adjust Recipe,,
17:27:49,6300,Param_Master3,MESSAGE,ACK,,Confirm To Start Poly-3E Batch Operation - Adjust Recipe,,
17:27:40,6300,Param_Master3,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-3E Batch Operation - Adjust Recipe,,
17:27:33,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
17:27:20,6300,Param_Master3,OFFNRM,OK,J 00,,OFF,
17:27:20,6300,Param_Master3,OFFNRM,,J 00,,ON,
17:27:16,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
17:27:08,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
17:27:06,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,ACK,,,,
17:27:07,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
17:26:58,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
17:26:59,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
17:26:04,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
17:26:05,IOLINK_01A,AI_1F_RB_21,HART Diagnostic Underrun,OK,H 15,,IOP_16,
17:22:09,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
17:21:39,6100,IIA_CM2F,PVHIGH,ACK,,CM-2F Running Indicate,,
17:21:34,6100,IIA_CM2F,PVHIGH,,L 00,CM-2F Running Indicate,324.91,AMp
17:20:54,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2317.51,Nm³/h
17:19:10,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
17:19:04,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2249.67,Nm³/h
17:18:53,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
17:18:44,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2305.06,Nm³/h
17:18:27,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2249.56,Nm³/h
17:18:11,SERVER_EAPCL,BATCH_PLY3,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 8,,
17:18:10,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 4,,
17:18:10,SERVER_EAPCL,BATCH_PLY3,PERIODIC,,J 00,Report Periodic Request,8,
17:18:10,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report Periodic Request,4,
17:18:02,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
17:18:01,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
17:17:30,6100,IIA_CM2F,PVHIGH,OK,L 00,CM-2F Running Indicate,315.763,AMp
17:17:12,6200,VSP_P305,OFFNRM,,J 00,VSPP305 Close,ON,
17:17:06,6200,VSP_P306,OFFNRM,,J 00,VSPP306 Close,ON,
17:16:59,6100,VSP_VC524,CHANGE,,,devctla.gop,S0,
17:16:57,6100,VSP_VC524,CHANGE,,,devctla.gop,S0,
17:16:58,6100,VSP_VC524,CHANGE,,,devctla.gop,S0,
17:16:49,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
17:16:38,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
17:16:38,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
17:16:36,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
17:16:32,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
17:16:25,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
17:16:20,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
17:16:20,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
17:16:18,6100,VSP_VC524,CHANGE,,,DEVCTLA.REDTAG,OFF,
17:15:19,6100,IIA_CM2F,PVHIGH,ACK,,CM-2F Running Indicate,,
17:15:11,6100,IIA_CM2F,PVHIGH,,L 00,CM-2F Running Indicate,331.05,AMp
17:11:43,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
17:11:33,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
17:11:15,6200,VSP_P306,OFFNRM,OK,J 00,VSPP306 Close,OFF,
17:11:15,6200,VSP_P305,OFFNRM,OK,J 00,VSPP305 Close,OFF,
17:10:42,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2306.17,Nm³/h
17:10:34,6200,TIC_P301,PVLOW,ACK,,PLY-3E temperature control,,
17:08:34,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2248.56,Nm³/h
17:08:19,6200,Recipe_Param,CHANGE,,,SetCT_3.PV,94.5,
17:07:52,6200,Recipe_Param,CHANGE,,,SetCT_3.PV,94,
17:06:28,6200,TIC_P301,PVLOW,,L 00,PLY-3E temperature control,55.9984,
17:05:57,6100,TIC_WA03,DEVLOW,ACK,,Pure water to Polymerizer Temperature,,
17:04:48,6100,TIC_WA03,DEVLOW,,H 00,Pure water to Polymerizer Temperature,-10.0813,DEGC
17:04:31,IOLINK_01A,AI_1F_RB_21,HART Diagnostic Underrun,ACK,,,,
17:02:58,IOLINK_01A,AI_1F_RB_21,HART Diagnostic Underrun,,H 15,,IOP_16,
17:01:41,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
17:01:14,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
17:01:13,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
17:00:50,SERVER_EAPCL,PLY3E,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 3,,
17:00:50,SERVER_EAPCL,PLY3E,PERIODIC,,J 00,Report Periodic Request,3,
17:00:46,6200,AUX_Poly1,OFFNRM,OK,H 00,PLY-3E polymerization flag,OFF,
17:00:17,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2315.51,Nm³/h
16:59:28,6300,Param_Master3,MESSAGE,CNF,,Confirm To Start Poly-3E Discharge Operation,,
16:59:29,6300,Param_Master3,MESSAGE,ACK,,Confirm To Start Poly-3E Discharge Operation,,
16:59:24,6200,AUX_Poly1,OFFNRM,ACK,,PLY-3E polymerization flag,,
16:59:21,6300,Param_Master3,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-3E Discharge Operation,,
16:58:59,SERVER_EAPCL,CONVER3,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 11,,
16:58:59,SERVER_EAPCL,CONVER3,PERIODIC,,J 00,Report Periodic Request,11,
16:58:56,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2248.45,Nm³/h
16:58:56,6200,AUX_Poly1,OFFNRM,,H 00,PLY-3E polymerization flag,ON,
16:54:59,4400,AI_pH02,PVHIGH,ACK,,CCR North side drain channel PH,,
16:54:44,4400,AI_pH02,PVHIGH,,H 00,CCR North side drain channel PH,9.00123,PH
16:50:45,4200,FI_4201,ALARM,ACK PNT,,INSTRUMENT AIR FOLW,,
16:50:45,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
16:50:28,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2304.94,Nm³/h
16:49:14,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
16:49:09,4600,P_4621C,CHANGE,,,devctla.gop,S0,
16:49:08,4600,P_4621C,CHANGE,,,devctla.gop,S0,
16:49:02,4600,P_4621B,CHANGE,,,devctla.gop,S1,
16:49:02,4600,P_4621B,CHANGE,,,devctla.gop,S1,
16:48:25,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2247.45,Nm³/h
16:47:09,6100,MY_H701B,CHANGE,,,PIDA.SP,2.2,t/h
16:42:34,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2302.94,Nm³/h
16:39:44,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2249.56,Nm³/h
16:38:25,4400,KV_4402,CHANGE,,,devctla.gop,S0,
16:38:25,4400,KV_4402,CHANGE,,,devctla.gop,S0,
16:37:37,4500,PIC-4205A,CHANGE,,,PIDA.SP,0.44,MPa
16:36:44,4600,PY_4612,PVHIGH,OK,L 00,R-4622 PT-4612/PT-4613 DEV,0.0349594,
16:35:48,4600,P_4651A,CHANGE,,,devctla.gop,S0,
16:35:37,4600,AI_4602B,PVHIGH,OK,H 00,R-4614B Outlet Water Conductivity,8.99994,µs/cm
16:35:21,4600,P_4613B,CHANGE,,,devctla.gop,S1,
16:35:17,4600,P_4613C,CHANGE,,,devctla.gop,S0,
16:34:56,4600,P_4621B,CHANGE,,,devctla.gop,S0,
16:32:21,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
16:31:59,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2303.05,Nm³/h
16:31:51,6200,Recipe_Param,CHANGE,,,SetRVCM_3.PV,7,
16:31:49,6200,Recipe_Param,CHANGE,,,SetRVCM_2.PV,7,
16:28:18,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2240.11,Nm³/h
16:24:00,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
16:23:51,4600,PY_4612,PVHIGH,ACK,,R-4622 PT-4612/PT-4613 DEV,,
16:23:43,4600,P_4651A,CHANGE,,,devctla.gop,S1,
16:23:39,4600,P_4651A,CHANGE,,,devctla.gop,S1,
16:23:38,4600,P_4651A,CHANGE,,,devctla.gop,S1,
16:23:35,4500,TIC_2308_1,PVLOW,ACK,,TT_2308,,
16:23:29,4500,HY_4504,CHANGE,,,devctla.gop,S0,
16:23:28,4500,TIC_2308_1,PVLOW,,L 00,TT_2308,189.75,*C
16:21:13,4600,PY_4612,PVHIGH,,L 00,R-4622 PT-4612/PT-4613 DEV,0.0501542,
16:20:47,6200,FIC_S101,DEVLOW,OK,H 00,CL-1G PVC Slurry Flow,-1.35436,m³/h
16:20:48,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2304.17,Nm³/h
16:20:35,6200,FIC_S101,DEVLOW,ACK,,CL-1G PVC Slurry Flow,,
16:20:35,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 4,,
16:20:35,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report Periodic Request,4,
16:20:24,4600,P_4621B,CHANGE,,,devctla.gop,S1,
16:20:18,6200,FIC_S101,DEVLOW,,H 00,CL-1G PVC Slurry Flow,-2.8117,m³/h
16:20:04,4500,HY_4504,CHANGE,,,devctla.gop,S1,
16:20:03,4500,HY_4504,CHANGE,,,devctla.gop,S1,
16:19:56,4500,KV_4503,CHANGE,,,devctla.gop,S0,
16:19:38,4500,KV_4503,CHANGE,,,devctla.gop,S1,
16:19:35,4500,KV_4503,CHANGE,,,devctla.gop,S1,
16:19:34,4500,KV_4503,CHANGE,,,devctla.gop,S1,
16:19:08,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Close,ON,
16:18:58,6200,VSP_S106,OFFNRM,,J 00,VSPS106 Close,ON,
16:18:19,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Open,OFF,
16:17:36,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2247.89,Nm³/h
16:17:24,6200,VSP_S106,OFFNRM,OK,J 00,VSPS106 Close,OFF,
16:17:12,6200,TI_SC01,PVHIHI,OK,H 00,Steam Head Pipe Temperature,197.481,DEGC
16:16:40,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
16:15:36,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
16:11:21,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
16:10:49,4300,PI_8302,PVHIGH,ACK,,Fire Water Line Pressure,,
16:10:43,4500,HY_4504,CHANGE,,,devctla.gop,S0,
16:10:42,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
16:10:38,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2301.28,Nm³/h
16:10:38,4300,PI_8302,PVHIHI,ACK,,Fire Water Line Pressure,,
16:10:33,4300,PI_8302,PVHIHI,,H 00,Fire Water Line Pressure,1.2307,Mpa
16:10:33,4300,PI_8302,PVHIHI,OK,H 00,Fire Water Line Pressure,1.19157,Mpa
16:10:31,4300,PI_8302,PVHIHI,,H 00,Fire Water Line Pressure,1.34171,Mpa
16:10:31,4300,PI_8302,PVHIGH,,L 00,Fire Water Line Pressure,1.34171,Mpa
16:10:06,4500,HY_4504,CHANGE,,,devctla.gop,S1,
16:10:06,4500,HY_4504,CHANGE,,,devctla.gop,S1,
16:10:04,4500,HY_4504,CHANGE,,,devctla.gop,S1,
16:09:02,4300,PI_8302,ALARM,ACK PNT,,Fire Water Line Pressure,,
16:09:02,4300,PI_8302,PVHIGH,ACK,,Fire Water Line Pressure,,
16:09:02,4300,PI_8302,PVHIHI,ACK,,Fire Water Line Pressure,,
16:08:09,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
16:07:26,4300,PI_8302,PVHIGH,OK,L 00,Fire Water Line Pressure,1.15756,Mpa
16:07:25,4300,PI_8302,PVHIGH,,L 00,Fire Water Line Pressure,1.20845,Mpa
16:07:23,4300,PI_8302,PVHIGH,OK,L 00,Fire Water Line Pressure,1.16596,Mpa
16:07:22,4300,PI_8302,PVHIGH,,L 00,Fire Water Line Pressure,1.20492,Mpa
16:07:11,4300,PI_8302,PVHIHI,OK,H 00,Fire Water Line Pressure,1.18291,Mpa
16:07:12,4300,PI_8302,PVHIGH,OK,L 00,Fire Water Line Pressure,1.18291,Mpa
16:07:00,4300,PI_8302,PVHIHI,,H 00,Fire Water Line Pressure,1.22981,Mpa
16:07:00,4300,PI_8302,PVHIHI,OK,H 00,Fire Water Line Pressure,1.19324,Mpa
16:06:57,4300,PI_8302,PVHIHI,,H 00,Fire Water Line Pressure,1.23599,Mpa
16:06:54,4300,PI_8302,PVHIHI,OK,H 00,Fire Water Line Pressure,1.19498,Mpa
16:06:50,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2245.67,Nm³/h
16:04:38,4600,PY_4610A,PVHIGH,OK,L 00,R-4614A PT-4610A/PT-4611A DEV,0.0649973,
16:03:00,4500,TIC_2308_1,PVLOW,OK,L 00,TT_2308,199.001,*C
16:02:20,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
16:02:18,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
16:02:12,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
16:01:17,4300,PI_8302,PVLOW,ACK,,Fire Water Line Pressure,,
16:01:14,4300,PI_8302,PVHIGH,ACK,,Fire Water Line Pressure,,
16:01:10,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
16:01:08,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2304.5,Nm³/h
16:01:05,4300,PI_8302,PVLOLO,ACK,,Fire Water Line Pressure,,
16:01:02,4300,PI_8302,PVHIHI,ACK,,Fire Water Line Pressure,,
16:00:48,6200,TI_SC01,PVHIHI,ACK,,Steam Head Pipe Temperature,,
16:00:25,4300,PI_8302,PVHIHI,,H 00,Fire Water Line Pressure,1.26955,Mpa
16:00:23,4300,PI_8302,PVHIHI,OK,H 00,Fire Water Line Pressure,1.18575,Mpa
16:00:21,4300,PI_8302,PVHIHI,,H 00,Fire Water Line Pressure,1.28107,Mpa
16:00:21,4300,PI_8302,PVHIGH,,L 00,Fire Water Line Pressure,1.28107,Mpa
16:00:18,4300,PI_8302,PVLOLO,OK,H 00,Fire Water Line Pressure,0.638092,Mpa
16:00:18,4300,PI_8302,PVLOW,OK,L 00,Fire Water Line Pressure,0.638092,Mpa
16:00:15,4300,PI_8302,PVLOLO,,H 00,Fire Water Line Pressure,0.49901,Mpa
16:00:15,4300,PI_8302,PVLOW,,L 00,Fire Water Line Pressure,0.49901,Mpa
16:00:05,4300,PI_8302,PVHIHI,OK,H 00,Fire Water Line Pressure,1.13407,Mpa
16:00:04,4300,PI_8302,PVHIGH,OK,L 00,Fire Water Line Pressure,1.13407,Mpa
15:59:04,4300,PI_8302,PVHIHI,,H 00,Fire Water Line Pressure,1.25048,Mpa
15:59:03,4300,PI_8302,PVHIHI,OK,H 00,Fire Water Line Pressure,1.19524,Mpa
15:58:43,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
15:58:36,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2245,Nm³/h
15:58:26,4300,PI_8302,PVHIGH,ACK,,Fire Water Line Pressure,,
15:58:15,4500,PIC_2308,PVLOW,ACK,,PT_2308,,
15:57:31,6200,TI_SC01,PVHIHI,,H 00,Steam Head Pipe Temperature,200.005,DEGC
15:57:26,4300,PI_8302,PVHIHI,ACK,,Fire Water Line Pressure,,
15:56:21,4500,PIC_2308,PVLOW,,L 00,PT_2308,9.99962,bar
15:54:51,4600,PY_4612,PVHIGH,OK,L 00,R-4622 PT-4612/PT-4613 DEV,0.0349552,
15:54:38,4300,PI_8302,PVHIHI,,H 00,Fire Water Line Pressure,1.21444,Mpa
15:54:39,4300,PI_8302,PVHIGH,,L 00,Fire Water Line Pressure,1.21444,Mpa
15:54:19,4300,PI_8302,PVHIGH,OK,L 00,Fire Water Line Pressure,1.17263,Mpa
15:54:17,4300,PI_8302,PVHIHI,OK,H 00,Fire Water Line Pressure,1.19269,Mpa
15:53:47,4300,PI_8302,PVHIHI,ACK,,Fire Water Line Pressure,,
15:53:37,4600,P_4621C,CHANGE,,,devctla.gop,S1,
15:53:33,4600,P_4621B,CHANGE,,,devctla.gop,S0,
15:53:23,4600,LI_4604,ALARM,ACK PNT,,V-4624 Level,,
15:53:23,4600,LI_4604,PVHIGH,ACK,,V-4624 Level,,
15:53:16,4600,P_4613B,CHANGE,,,devctla.gop,S0,
15:53:16,4600,P_4613B,CHANGE,,,devctla.gop,S0,
15:53:08,4300,PI_8302,PVHIHI,,H 00,Fire Water Line Pressure,1.21408,Mpa
15:53:07,4600,P_4602B,CHANGE,,,devctla.gop,S0,
15:53:06,4300,PI_8302,PVHIGH,,L 00,Fire Water Line Pressure,1.20014,Mpa
15:53:05,4600,P_4602B,CHANGE,,,devctla.gop,S0,
15:53:02,4300,PI_8302,PVHIHI,OK,H 00,Fire Water Line Pressure,1.14859,Mpa
15:53:02,4300,PI_8302,PVHIGH,OK,L 00,Fire Water Line Pressure,1.14859,Mpa
15:53:00,4600,P_4602C,CHANGE,,,devctla.gop,S1,
15:52:56,4600,P_4602A,CHANGE,,,devctla.gop,S0,
15:52:56,4600,P_4602A,CHANGE,,,devctla.gop,S0,
15:52:38,4600,P_4621C,CHANGE,,,devctla.gop,S0,
15:51:56,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2308.06,Nm³/h
15:51:06,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Open,ON,
15:50:16,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Close,OFF,
15:50:07,6100,Param_New,MESSAGE,CNF,,Confirm Slurry Transfer from TK1G to TK2G,,
15:50:05,6100,Param_New,MESSAGE,ACK,,Confirm Slurry Transfer from TK1G to TK2G,,
15:49:52,6100,Param_New,CONFIRMABLE MESSAGE,,,Confirm Slurry Transfer from TK1G to TK2G,,
15:48:51,4600,LI_4604,PVHIGH,,H 00,V-4624 Level,92.0013,%
15:48:27,4500,PIC_2308,PVLOW,OK,L 00,PT_2308,10.6012,bar
15:47:53,4600,SI_P4625A,BAD PV,ACK,,P-4625B Speed Indicate,,
15:47:49,4300,PI_8302,PVHIHI,ACK,,Fire Water Line Pressure,,
15:47:42,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2242.67,Nm³/h
15:47:41,4300,PI_8302,PVHIHI,,H 00,Fire Water Line Pressure,1.21061,Mpa
15:47:36,4300,PI_8302,PVHIHI,OK,H 00,Fire Water Line Pressure,1.18932,Mpa
15:45:47,6200,FIC_P202,CHANGE,,,PIDA.SP,0,m3/h
15:43:59,4600,SI_P4625A,BAD PV,,L 00,P-4625B Speed Indicate,0,RPM
15:43:56,4600,P_4625A,CHANGE,,,devctla.gop,S0,
15:43:56,4600,P_4625A,CHANGE,,,devctla.gop,S0,
15:43:50,4600,P_4625C,CHANGE,,,devctla.gop,S1,
15:43:49,4600,P_4625C,CHANGE,,,devctla.gop,S1,
15:43:21,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
15:43:15,4500,TIC_2308_1,PVLOW,ACK,,TT_2308,,
15:43:05,4500,TIC_2308_1,PVLOW,,L 00,TT_2308,189.476,*C
15:42:39,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2301.28,Nm³/h
15:42:04,6200,TIC_P202,CHANGE,,,pida.mode,NORMAL,
15:42:05,6200,TIC_P202,CHANGE,,,pida.mode,AUTO,
15:42:05,6200,TIC_P202,CHANGE,,,PIDA.SP,45,DEGC
15:42:02,6200,TIC_P202,CHANGE,,,pida.mode,AUTO,
15:41:49,4600,PY_4610A,PVHIGH,ACK,,R-4614A PT-4610A/PT-4611A DEV,,
15:41:18,6200,FIC_P202,CHANGE,,,pida.mode,AUTO,
15:41:18,6200,FIC_P202,CHANGE,,,PIDA.SP,38,m3/h
15:41:18,6200,FIC_P202,CHANGE,,,pida.mode,AUTO,
15:40:49,4600,PY_4610A,PVHIGH,,L 00,R-4614A PT-4610A/PT-4611A DEV,0.0800255,
15:40:05,4500,FIC_2501,BAD PV,ACK,,,,
15:39:51,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,734.949,m³/h
15:39:51,4500,FIC_2501,BAD PV,OK,L 00,,734.949,
15:39:49,4600,P_4602B,CHANGE,,,devctla.gop,S1,
15:39:50,4600,P_4602B,CHANGE,,,devctla.gop,S1,
15:39:49,4600,P_4602B,CHANGE,,,devctla.gop,S1,
15:39:43,4600,P_4602C,CHANGE,,,devctla.gop,S0,
15:39:42,4600,P_4602C,CHANGE,,,devctla.gop,S0,
15:39:34,4600,P_4602A,CHANGE,,,devctla.gop,S1,
15:39:33,4600,P_4602A,CHANGE,,,devctla.gop,S1,
15:39:30,4600,P_4602A,CHANGE,,,devctla.gop,S0,
15:39:30,4600,P_4602A,CHANGE,,,devctla.gop,S0,
15:39:29,4600,P_4602A,UNCMD,OK,L 00,DEMIN FEED WATER PUMP,STOP,
15:39:30,4600,P_4602A,CHANGE,,,devctla.gop,S0,
15:39:15,4600,P_4613C,CHANGE,,,devctla.gop,S1,
15:39:02,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
15:38:25,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2246,Nm³/h
15:38:19,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,2246,m³/h
15:38:18,4500,FIC_2501,BAD PV,,L 00,,2246,
15:38:19,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,755.788,m³/h
15:38:17,4500,FIC_2501,BAD PV,OK,L 00,,755.788,
15:38:17,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,755.788,m³/h
15:38:17,4500,FIC_2501,BAD PV,,L 00,,755.788,
15:37:38,6200,TIC_P201,PVHIGH,OK,J 00,PLY-2E temperature control,57.7421,
15:36:09,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
15:35:04,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
15:34:01,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2302.72,Nm³/h
15:32:32,6100,VSP_VC525,CHANGE,,,DEVCTLA.REDTAG,ON,
15:32:06,6100,VSP_VC525,CHANGE,,,devctla.gop,S0,
15:32:03,6100,VSP_VC525,CHANGE,,,devctla.gop,S1,
15:31:54,6100,VSP_VC525,CHANGE,,,devctla.gop,S0,
